1504	NC_077433	2818484	Myoporum stokesii	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1504	NC_077434	2818485	Myoporum wilderi	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1504	NC_077435	651549	Myoporum obscurum	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1448	NC_077436	2652493	Eremophila calorhabdos	Eremophila	255893	genus	Eremophila veneta;Eremophila subteretifolia;Eremophila virens;Eremophila scaberula;Eremophila serrulata;Eremophila glabra;Eremophila microtheca;Eremophila undulata;Eremophila lehmanniana;Eremophila phillipsii;Eremophila decipiens;Eremophila gibbosa;Eremophila serpens;Eremophila calorhabdos
1365	NC_077437	2724777	Eremophila christophori	Eremophila	255893	genus	Eremophila hygrophana;Eremophila strongylophylla;Eremophila ovata;Eremophila mackinlayi;Eremophila christophori
1428	NC_077438	2724790	Eremophila saligna	Eremophila	255893	genus	Eremophila denticulata;Eremophila hillii;Eremophila cryptothrix;Eremophila platycalyx;Eremophila macmillaniana;Eremophila phyllopoda;Eremophila retropila;Eremophila flabellata;Eremophila enata;Eremophila pungens;Eremophila simulans;Eremophila granitica;Eremophila conglomerata;Eremophila fraseri;Eremophila anomala;Eremophila saligna;Eremophila arguta;Eremophila macgillivrayi;Eremophila phyllopoda subsp. obliqua;Eremophila fraseri subsp. fraseri
1450	NC_077439	2932481	Eremophila lanata	Eremophila	255893	genus	Eremophila pilosa;Eremophila capricornica;Eremophila subfloccosa;Eremophila revoluta;Eremophila conferta;Eremophila eriocalyx;Eremophila muelleriana;Eremophila canaliculata;Eremophila pallida;Eremophila miniata;Eremophila occidens;Eremophila homoplastica;Eremophila maitlandii;Eremophila magnifica;Eremophila punicea;Eremophila jucunda;Eremophila linearis;Eremophila latrobei;Eremophila spuria;Eremophila margarethae;Eremophila campanulata;Eremophila shonae;Eremophila oldfieldii;Eremophila glandulifera;Eremophila duttonii;Eremophila petrophila;Eremophila battii;Eremophila obovata;Eremophila congesta;Eremophila calcicola;Eremophila physocalyx;Eremophila bowmanii;Eremophila splendens;Eremophila tenella;Eremophila rugosa;Eremophila goodwinii;Eremophila elderi;Eremophila lucida;Eremophila aff. anomala RMF-2022;Eremophila spectabilis;Eremophila incisa;Eremophila humilis;Eremophila yinnetharrensis;Eremophila rhegos;Eremophila cordatisepala;Eremophila hispida;Eremophila viscimarginata;Eremophila ballythunnensis;Eremophila lanata;Eremophila gracillima;Eremophila forrestii;Eremophila latrobei subsp. latrobei
1450	NC_077440	2932482	Eremophila gracillima	Eremophila	255893	genus	Eremophila pilosa;Eremophila capricornica;Eremophila subfloccosa;Eremophila revoluta;Eremophila conferta;Eremophila eriocalyx;Eremophila muelleriana;Eremophila canaliculata;Eremophila pallida;Eremophila miniata;Eremophila occidens;Eremophila homoplastica;Eremophila maitlandii;Eremophila magnifica;Eremophila punicea;Eremophila jucunda;Eremophila linearis;Eremophila latrobei;Eremophila spuria;Eremophila margarethae;Eremophila campanulata;Eremophila shonae;Eremophila oldfieldii;Eremophila glandulifera;Eremophila duttonii;Eremophila petrophila;Eremophila battii;Eremophila obovata;Eremophila congesta;Eremophila calcicola;Eremophila physocalyx;Eremophila bowmanii;Eremophila splendens;Eremophila tenella;Eremophila rugosa;Eremophila goodwinii;Eremophila elderi;Eremophila lucida;Eremophila aff. anomala RMF-2022;Eremophila spectabilis;Eremophila incisa;Eremophila humilis;Eremophila yinnetharrensis;Eremophila rhegos;Eremophila cordatisepala;Eremophila hispida;Eremophila viscimarginata;Eremophila ballythunnensis;Eremophila lanata;Eremophila gracillima;Eremophila forrestii;Eremophila latrobei subsp. latrobei
1245	NC_077441	2724782	Eremophila attenuata	Eremophila attenuata	2724782	species	Eremophila attenuata
1450	NC_077442	2528943	Eremophila forrestii	Eremophila	255893	genus	Eremophila pilosa;Eremophila capricornica;Eremophila subfloccosa;Eremophila revoluta;Eremophila conferta;Eremophila eriocalyx;Eremophila muelleriana;Eremophila canaliculata;Eremophila pallida;Eremophila miniata;Eremophila occidens;Eremophila homoplastica;Eremophila maitlandii;Eremophila magnifica;Eremophila punicea;Eremophila jucunda;Eremophila linearis;Eremophila latrobei;Eremophila spuria;Eremophila margarethae;Eremophila campanulata;Eremophila shonae;Eremophila oldfieldii;Eremophila glandulifera;Eremophila duttonii;Eremophila petrophila;Eremophila battii;Eremophila obovata;Eremophila congesta;Eremophila calcicola;Eremophila physocalyx;Eremophila bowmanii;Eremophila splendens;Eremophila tenella;Eremophila rugosa;Eremophila goodwinii;Eremophila elderi;Eremophila lucida;Eremophila aff. anomala RMF-2022;Eremophila spectabilis;Eremophila incisa;Eremophila humilis;Eremophila yinnetharrensis;Eremophila rhegos;Eremophila cordatisepala;Eremophila hispida;Eremophila viscimarginata;Eremophila ballythunnensis;Eremophila lanata;Eremophila gracillima;Eremophila forrestii;Eremophila latrobei subsp. latrobei
1428	NC_077443	2724781	Eremophila arguta	Eremophila	255893	genus	Eremophila denticulata;Eremophila hillii;Eremophila cryptothrix;Eremophila platycalyx;Eremophila macmillaniana;Eremophila phyllopoda;Eremophila retropila;Eremophila flabellata;Eremophila enata;Eremophila pungens;Eremophila simulans;Eremophila granitica;Eremophila conglomerata;Eremophila fraseri;Eremophila anomala;Eremophila saligna;Eremophila arguta;Eremophila macgillivrayi;Eremophila phyllopoda subsp. obliqua;Eremophila fraseri subsp. fraseri
1428	NC_077444	2724789	Eremophila macgillivrayi	Eremophila	255893	genus	Eremophila denticulata;Eremophila hillii;Eremophila cryptothrix;Eremophila platycalyx;Eremophila macmillaniana;Eremophila phyllopoda;Eremophila retropila;Eremophila flabellata;Eremophila enata;Eremophila pungens;Eremophila simulans;Eremophila granitica;Eremophila conglomerata;Eremophila fraseri;Eremophila anomala;Eremophila saligna;Eremophila arguta;Eremophila macgillivrayi;Eremophila phyllopoda subsp. obliqua;Eremophila fraseri subsp. fraseri
1504	NC_077445	2724792	Myoporum cordifolium	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1488	NC_077446	2724779	Eremophila accrescens	Myoporeae	216811	tribe	Myoporum platycarpum;Eremophila rostrata;Eremophila rigida;Eremophila foliosissima;Eremophila spathulata;Eremophila lachnocalyx;Eremophila flaccida;Eremophila brevifolia;Eremophila tetraptera;Eremophila appressa;Eremophila tietkensii;Eremophila accrescens;Eremophila annosocaulis;Eremophila naaykensii
1414	NC_077447	2724780	Eremophila alatisepala	Eremophila alatisepala	2724780	species	Eremophila alatisepala
1449	NC_077448	2652489	Eremophila caerulea	Myoporeae	216811	tribe	Diocirea violacea;Eremophila lanceolata;Eremophila longifolia;Eremophila weldii;Diocirea acutifolia;Eremophila psilocalyx;Eremophila ciliata;Eremophila abietina;Eremophila aureivisca;Eremophila fasciata;Eremophila caperata;Diocirea microphylla;Eremophila falcata;Eremophila pustulata;Eremophila maculata;Eremophila stenophylla;Eremophila interstans;Eremophila paisleyi;Eremophila arachnoides;Eremophila dendritica;Eremophila decussata;Eremophila racemosa;Eremophila clavata;Eremophila dempsteri;Eremophila scoparia;Eremophila parvifolia;Eremophila compressa;Eremophila succinea;Eremophila youngii;Eremophila lactea;Eremophila caerulea;Eremophila dichroantha;Eremophila arenaria
1504	NC_077449	2724793	Myoporum floribundum	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1504	NC_077450	2724784	Eremophila barbata	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1335	NC_077451	2652488	Eremophila buirchellii	Eremophila	255893	genus	Eremophila pusilliflora;Eremophila buirchellii
1504	NC_077452	2652470	Myoporum tetrandrum	Myoporeae	216811	tribe	Eremophila gibbifolia;Myoporum laetum;Myoporum bontioides;Myoporum petiolatum;Myoporum parvifolium;Myoporum caprarioides;Myoporum betcheanum;Eremophila crassifolia;Eremophila deserti;Eremophila fallax;Eremophila behriana;Myoporum brevipes;Eremophila santalina;Myoporum insulare;Myoporum bateae;Myoporum acuminatum;Myoporum boninense;Myoporum sandwicense;Myoporum degeneri;Myoporum stokesii;Myoporum wilderi;Myoporum obscurum;Myoporum cordifolium;Myoporum floribundum;Eremophila barbata;Myoporum tetrandrum
1449	NC_077453	2652522	Eremophila dichroantha	Myoporeae	216811	tribe	Diocirea violacea;Eremophila lanceolata;Eremophila longifolia;Eremophila weldii;Diocirea acutifolia;Eremophila psilocalyx;Eremophila ciliata;Eremophila abietina;Eremophila aureivisca;Eremophila fasciata;Eremophila caperata;Diocirea microphylla;Eremophila falcata;Eremophila pustulata;Eremophila maculata;Eremophila stenophylla;Eremophila interstans;Eremophila paisleyi;Eremophila arachnoides;Eremophila dendritica;Eremophila decussata;Eremophila racemosa;Eremophila clavata;Eremophila dempsteri;Eremophila scoparia;Eremophila parvifolia;Eremophila compressa;Eremophila succinea;Eremophila youngii;Eremophila lactea;Eremophila caerulea;Eremophila dichroantha;Eremophila arenaria
1449	NC_077454	2652482	Eremophila arenaria	Myoporeae	216811	tribe	Diocirea violacea;Eremophila lanceolata;Eremophila longifolia;Eremophila weldii;Diocirea acutifolia;Eremophila psilocalyx;Eremophila ciliata;Eremophila abietina;Eremophila aureivisca;Eremophila fasciata;Eremophila caperata;Diocirea microphylla;Eremophila falcata;Eremophila pustulata;Eremophila maculata;Eremophila stenophylla;Eremophila interstans;Eremophila paisleyi;Eremophila arachnoides;Eremophila dendritica;Eremophila decussata;Eremophila racemosa;Eremophila clavata;Eremophila dempsteri;Eremophila scoparia;Eremophila parvifolia;Eremophila compressa;Eremophila succinea;Eremophila youngii;Eremophila lactea;Eremophila caerulea;Eremophila dichroantha;Eremophila arenaria
1488	NC_077456	2652476	Eremophila annosocaulis	Myoporeae	216811	tribe	Myoporum platycarpum;Eremophila rostrata;Eremophila rigida;Eremophila foliosissima;Eremophila spathulata;Eremophila lachnocalyx;Eremophila flaccida;Eremophila brevifolia;Eremophila tetraptera;Eremophila appressa;Eremophila tietkensii;Eremophila accrescens;Eremophila annosocaulis;Eremophila naaykensii
1464	NC_077457	2652572	Eremophila micrantha	Eremophila	255893	genus	Eremophila viscida;Eremophila georgei;Eremophila punctata;Eremophila obliquisepala;Eremophila micrantha
80	NC_077467	2969155	Brandisia chevalieri	Brandisia	255882	genus	Brandisia swinglei;Brandisia chevalieri;Brandisia kwangsiensis;Brandisia scandens
66	NC_077468	2584543	Brandisia discolor	Brandisia	255882	genus	Brandisia discolor;Brandisia hancei x Brandisia discolor
104	NC_077469	2969156	Brandisia glabrescens	Brandisia glabrescens	2969156	species	Brandisia glabrescens
112	NC_077470	255883	Brandisia hancei	Brandisia hancei	255883	species	Brandisia hancei
80	NC_077471	2584544	Brandisia kwangsiensis	Brandisia	255882	genus	Brandisia swinglei;Brandisia chevalieri;Brandisia kwangsiensis;Brandisia scandens
170	NC_077472	2053897	Brandisia racemosa	Brandisia racemosa	2053897	species	Brandisia racemosa
80	NC_077473	2969159	Brandisia scandens	Brandisia	255882	genus	Brandisia swinglei;Brandisia chevalieri;Brandisia kwangsiensis;Brandisia scandens
66	NC_077474	2969152	Brandisia hancei x Brandisia discolor	Brandisia	255882	genus	Brandisia discolor;Brandisia hancei x Brandisia discolor
1197	NC_077480	470283	Santalum leptocladum	Santalum	35973	genus	Santalum leptocladum;Santalum boninense;Santalum lanceolatum;Santalum pyrularium;Santalum yasi
1197	NC_077481	453077	Santalum boninense	Santalum	35973	genus	Santalum leptocladum;Santalum boninense;Santalum lanceolatum;Santalum pyrularium;Santalum yasi
1082	NC_077482	453078	Santalum ellipticum	Santalum	35973	genus	Santalum ellipticum;Santalum paniculatum
1197	NC_077483	453083	Santalum lanceolatum	Santalum	35973	genus	Santalum leptocladum;Santalum boninense;Santalum lanceolatum;Santalum pyrularium;Santalum yasi
1082	NC_077484	453087	Santalum paniculatum	Santalum	35973	genus	Santalum ellipticum;Santalum paniculatum
1197	NC_077485	1852768	Santalum pyrularium	Santalum	35973	genus	Santalum leptocladum;Santalum boninense;Santalum lanceolatum;Santalum pyrularium;Santalum yasi
1197	NC_077486	453089	Santalum yasi	Santalum	35973	genus	Santalum leptocladum;Santalum boninense;Santalum lanceolatum;Santalum pyrularium;Santalum yasi
1830	NC_077487	453088	Santalum spicatum	Santalum spicatum	453088	species	Santalum spicatum
1667	NC_077488	453076	Santalum acuminatum	Santalum acuminatum	453076	species	Santalum acuminatum
1479	NC_077490	286882	Ranunculus cassubicifolius	Ranunculus cassubicifolius	286882	species	Ranunculus cassubicifolius
207	NC_077491	123498	Aleurites moluccanus	Aleurites moluccanus	123498	species	Aleurites moluccanus
2277	NC_077497	403542	Silene repens	Silene repens	403542	species	Silene repens
2201	NC_077498	2764680	Silene olgiana	Silene olgiana	2764680	species	Silene olgiana
2654	NC_077499	411996	Silene nana	Silene nana	411996	species	Silene nana
2316	NC_077500	2764677	Silene lithophila	Silene lithophila	2764677	species	Silene lithophila
2402	NC_077501	1309618	Silene graminifolia	Silene graminifolia	1309618	species	Silene graminifolia
1910	NC_077502	1080094	Silene gonosperma	Silene gonosperma	1080094	species	Silene gonosperma
2233	NC_077503	2764675	Silene alexandrae	Silene alexandrae	2764675	species	Silene alexandrae
1932	NC_077511	1330314	Lappula stricta	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
1932	NC_077512	1245804	Lappula spinocarpos	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
2306	NC_077513	2764655	Lappula ramulosa	Lappula	203739	genus	Lappula myosotis;Lappula ramulosa
1932	NC_077514	1245801	Lappula patula	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
1932	NC_077515	3038790	Lappula monocarpa	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
1932	NC_077516	1330309	Lappula lasiocarpa	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
1932	NC_077517	1330300	Lappula balchaschensis	Lappula	203739	genus	Lappula stricta;Lappula spinocarpos;Lappula patula;Lappula monocarpa;Lappula lasiocarpa;Lappula balchaschensis
1294	NC_077523	165341	Veronica peregrina	Veronica peregrina	165341	species	Veronica peregrina
1308	NC_077524	714890	Veronica undulata	Veronica subgen. Beccabunga	1461652	subgenus	Veronica undulata;Veronica anagallis-aquatica
998	NC_077525	73274	Helianthus anomalus	Helianthus	4231	genus	Helianthus annuus;Helianthus deserticola;Helianthus neglectus;Helianthus anomalus;Helianthus paradoxus
2063	NC_077527	1330298	Eritrichium thymifolium	Eritrichium thymifolium	1330298	species	Eritrichium thymifolium
737	NC_077528	390504	Caragana tragacanthoides	Caragana	20483	genus	Caragana microphylla;Caragana korshinskii;Caragana roborovskyi;Caragana tragacanthoides;Caragana purdomii;Caragana liouana;Caragana arborescens;Caragana turkestanica
772	NC_077529	390501	Caragana rosea	Caragana	20483	genus	Caragana rosea var. rosea;Caragana stenophylla;Caragana brevifolia;Caragana sinica;Caragana opulens;Caragana rosea;Caragana leucophloea;Caragana frutex
737	NC_077530	390500	Caragana purdomii	Caragana	20483	genus	Caragana microphylla;Caragana korshinskii;Caragana roborovskyi;Caragana tragacanthoides;Caragana purdomii;Caragana liouana;Caragana arborescens;Caragana turkestanica
967	NC_077531	390499	Caragana pruinosa	Caragana	20483	genus	Caragana kozlowii;Caragana pruinosa;Caragana bongardiana
737	NC_077532	2764620	Caragana liouana	Caragana	20483	genus	Caragana microphylla;Caragana korshinskii;Caragana roborovskyi;Caragana tragacanthoides;Caragana purdomii;Caragana liouana;Caragana arborescens;Caragana turkestanica
772	NC_077533	390497	Caragana leucophloea	Caragana	20483	genus	Caragana rosea var. rosea;Caragana stenophylla;Caragana brevifolia;Caragana sinica;Caragana opulens;Caragana rosea;Caragana leucophloea;Caragana frutex
772	NC_077534	47643	Caragana frutex	Caragana	20483	genus	Caragana rosea var. rosea;Caragana stenophylla;Caragana brevifolia;Caragana sinica;Caragana opulens;Caragana rosea;Caragana leucophloea;Caragana frutex
791	NC_077535	403827	Caragana brachypoda	Caragana brachypoda	403827	species	Caragana brachypoda
967	NC_077536	390494	Caragana bongardiana	Caragana	20483	genus	Caragana kozlowii;Caragana pruinosa;Caragana bongardiana
737	NC_077537	20484	Caragana arborescens	Caragana	20483	genus	Caragana microphylla;Caragana korshinskii;Caragana roborovskyi;Caragana tragacanthoides;Caragana purdomii;Caragana liouana;Caragana arborescens;Caragana turkestanica
765	NC_077538	390493	Caragana acanthophylla	Caragana	20483	genus	Caragana halodendron;Caragana acanthophylla
2454	NC_077539	2749487	Astragalus vulpinus	Astragalus	20400	genus	Astragalus vulpinus;Astragalus flexus
2441	NC_077540	158325	Astragalus sieversianus	Astragalus sieversianus	158325	species	Astragalus sieversianus
1614	NC_077541	2764617	Astragalus scabrisetus	Astragalus	20400	genus	Astragalus laxmannii;Astragalus galactites;Astragalus scabrisetus;Astragalus lithophilus;Astragalus jiuquanensis;Astragalus dilutus;Astragalus adsurgens
1604	NC_077542	3039008	Astragalus pallasii	Astragalus pallasii	3039008	species	Astragalus pallasii
1716	NC_077543	144137	Astragalus oxyglottis	Astragalus oxyglottis	144137	species	Astragalus oxyglottis
1614	NC_077544	2764616	Astragalus lithophilus	Astragalus	20400	genus	Astragalus laxmannii;Astragalus galactites;Astragalus scabrisetus;Astragalus lithophilus;Astragalus jiuquanensis;Astragalus dilutus;Astragalus adsurgens
1614	NC_077545	3039009	Astragalus jiuquanensis	Astragalus	20400	genus	Astragalus laxmannii;Astragalus galactites;Astragalus scabrisetus;Astragalus lithophilus;Astragalus jiuquanensis;Astragalus dilutus;Astragalus adsurgens
2454	NC_077546	2764613	Astragalus flexus	Astragalus	20400	genus	Astragalus vulpinus;Astragalus flexus
1614	NC_077547	2764612	Astragalus dilutus	Astragalus	20400	genus	Astragalus laxmannii;Astragalus galactites;Astragalus scabrisetus;Astragalus lithophilus;Astragalus jiuquanensis;Astragalus dilutus;Astragalus adsurgens
1680	NC_077548	2749464	Astragalus cognatus	Astragalus cognatus	2749464	species	Astragalus cognatus
1690	NC_077549	144064	Astragalus arpilobus	Astragalus arpilobus	144064	species	Astragalus arpilobus
1556	NC_077550	2749462	Astragalus arbuscula	Astragalus	20400	genus	Astragalus arbuscula;Astragalus agrestis
1556	NC_077551	20402	Astragalus agrestis	Astragalus	20400	genus	Astragalus arbuscula;Astragalus agrestis
1650	NC_077552	912971	Glycyrrhiza yunnanensis	Glycyrrhiza	46347	genus	Glycyrrhiza glabra;Glycyrrhiza lepidota;Glycyrrhiza inflata;Glycyrrhiza glabra x Glycyrrhiza uralensis;Glycyrrhiza uralensis;Glycyrrhiza aspera;Glycyrrhiza pallidiflora;Glycyrrhiza alaschanica;Glycyrrhiza echinata;Glycyrrhiza gobica;Glycyrrhiza gontscharovii;Glycyrrhiza zaissanica;Glycyrrhiza korshinskyi;Glycyrrhiza yunnanensis
913	NC_077558	313920	Blumea balsamifera	Blumea balsamifera	313920	species	Blumea balsamifera
2544	NC_077561	321607	Geum japonicum	Geum	3761	genus	Geum aleppicum;Geum urbanum;Geum japonicum
1900	NC_077573	2992654	Adonis mongolica	Adonis mongolica	2992654	species	Adonis mongolica
1038	NC_077575	765270	Cynanchum otophyllum	Cynanchum	126747	genus	Cynanchum wilfordii;Cynanchum otophyllum
2134	NC_077577	128733	Melastoma malabathricum	Melastoma malabathricum	128733	species	Melastoma malabathricum
2221	NC_077578	1498187	Melastoma penicillatum	Melastoma	119952	genus	Melastoma candidum;Melastoma dodecandrum;Melastoma penicillatum;Melastoma sanguineum
2221	NC_077579	122218	Melastoma sanguineum	Melastoma	119952	genus	Melastoma candidum;Melastoma dodecandrum;Melastoma penicillatum;Melastoma sanguineum
2239	NC_077580	1505647	Osbeckia octandra	Osbeckia octandra	1505647	species	Osbeckia octandra
2362	NC_077584	1196470	Tibetiodes diplostephioides	Tibetiodes diplostephioides	1196470	species	Tibetiodes diplostephioides
2481	NC_077585	2306208	Tibetiodes farreri	Astereae	102809	tribe	Diplostephium juniperinum;Linochilus violaceus;Linochilus oblongifolius;Linochilus tachirensis;Linochilus mutiscuanus;Laestadia muscicola;Exostigma notobellidiastrum;Blakiella bartsiifolia;Diplostephium cinereum;Diplostephium ericoides;Linochilus eriophorus;Linochilus antioquensis;Diplostephium espinosae;Diplostephium crypteriophyllum;Diplostephium azureum;Linochilus romeroi;Parastrephia quadrangularis;Diplostephium empetrifolium;Linochilus frontinensis;Linochilus jaramilloi;Linochilus heterophyllus;Linochilus camargoanus;Aztecaster matudae;Aster hersileoides;Aster hypoleucus;Aster asteroides;Aster souliei;Tibetiodes farreri
2101	NC_077597	463674	Phacellaria rigidula	Phacellaria rigidula	463674	species	Phacellaria rigidula
1826	NC_077631	2749919	Mazus humilis	Mazus	113204	genus	Mazus caducifer;Mazus humilis
1947	NC_077632	1938967	Mazus surculosus	Mazus surculosus	1938967	species	Mazus surculosus
1010	NC_077634	542717	Camellia cordifolia	Theaceae	27065	family	Camellia sinensis;Camellia taliensis;Camellia cuspidata;Camellia danzaiensis;Camellia impressinervis;Camellia pitardii;Camellia yunnanensis;Camellia crapnelliana;Camellia grandibracteata;Camellia leptophylla;Camellia petelotii;Camellia pubicosta;Camellia reticulata;Camellia azalea;Camellia szechuanensis;Camellia elongata;Pyrenaria microcarpa;Pyrenaria spectabilis;Camellia mairei;Polyspora hainanensis;Camellia granthamiana;Camellia gymnogyna;Camellia nitidissima;Camellia sasanqua;Camellia renshanxiangiae;Camellia mingii;Camellia anlungensis;Camellia fraterna;Camellia rhytidophylla;Camellia brevistyla;Camellia gauchowensis;Camellia yuhsienensis;Camellia pubipetala;Camellia tachangensis;Camellia chrysanthoides;Camellia debaoensis;Camellia zhaiana;Camellia rostrata;Camellia micrantha;Camellia fluviatilis;Camellia confusa;Camellia gigantocarpa;Camellia semiserrata;Camellia meiocarpa;Camellia parvisepala;Polyspora penangensis;Camellia vietnamensis;Camellia pingguoensis;Camellia petelotii var. microcarpa;Camellia sp. 'innominata';Camellia xiashiensis;Camellia liberofilamenta;Camellia amplexifolia;Camellia sinensis var. pubilimba;Camellia costata;Camellia suaveolens;Camellia formosensis;Camellia longipedicellata;Camellia atrothea;Camellia connata;Camellia saluenensis;Camellia pingguoensis var. terminalis;Camellia parvipetala;Camellia ptilosperma;Camellia longissima;Camellia lipingensis;Camellia lanceoleosa;Camellia flavida;Camellia longzhouensis;Camellia obtusifolia;Camellia insularis;Camellia minima;Camellia hongkongensis;Camellia caudata;Camellia cordifolia;Camellia brevipetiolata;Camellia jinshajiangica;Camellia omeiensis;Camellia bailinshanica;Camellia magniflora;Camellia rubimuricata;Camellia ilicifolia;Camellia zengii;Camellia neriifolia;Camellia atuberculata;Camellia rhytidocarpa;Camellia flava;Camellia huana;Camellia fusuiensis;Camellia albosericea;Camellia tianeensis;Camellia grijsii;Camellia costei;Camellia liberistyloides;Camellia salicifolia;Camellia synaptica;Camellia oblata;Camellia piquetiana;Camellia arborescens;Camellia pubescens;Camellia kwangsiensis;Camellia makuanica;Camellia crassicolumna;Camellia kwangtungensis;Camellia fangchengensis;Camellia huulungensis
451	NC_077636	45837	Solanum pseudocapsicum	Solanoideae	424551	subfamily	Withania somnifera;Solanum pseudocapsicum
1480	NC_077643	48820	Anna mollifolia	Anna mollifolia	48820	species	Anna mollifolia
1526	NC_077644	1032964	Anna ophiorrhizoides	Anna	48819	genus	Anna ophiorrhizoides;Anna rubidiflora;Anna submontana
1526	NC_077645	1217174	Anna rubidiflora	Anna	48819	genus	Anna ophiorrhizoides;Anna rubidiflora;Anna submontana
1526	NC_077646	656647	Anna submontana	Anna	48819	genus	Anna ophiorrhizoides;Anna rubidiflora;Anna submontana
44	NC_077649	1189062	Abutilon megapotamicum	Malvoideae	214907	subfamily	Callianthe picta;Abutilon megapotamicum
408	NC_077664	55188	Citrus unshiu	Citrus	2706	genus	Citrus reticulata;Citrus sunki;Citrus cavaleriei;Citrus hindsii;Citrus japonica;Citrus x clementina;Citrus madurensis;Citrus tachibana;Citrus jambhiri;Citrus limonia;Citrus nobilis;Citrus tangerina;Citrus japonica var. margarita;Citrus unshiu;Citrus unshiu x Citrus sinensis;(Citrus unshiu x Citrus sinensis) x Citrus reticulata;Citrus benikoji
