1729	NC_008325	4039	Daucus carota	Apioideae	241778	subfamily	Daucus carota;Petroselinum crispum;Pastinaca pimpinellifolia;Seseli montanum;Angelica acutiloba;Conioselinum tenuissimum;Anethum foeniculum;Anethum graveolens;Coriandrum sativum;Arracacia xanthorrhiza;Ledebouriella seseloides;Peucedanum japonicum;Prangos trifida;Ligusticum chuanxiong;Conioselinum officinale;Heracleum moellendorffii;Angelica sinensis;Semenovia transiliensis;Tetrataenium yunnanense;Heracleum candicans;Heracleum yungningense;Ligusticopsis capillacea;Ligusticopsis involucrata;Ligusticopsis likiangensis;Conioselinum pteridophyllum;Ligusticopsis scapiformis;Ligusticum thomsonii;Saposhnikovia divaricata;Kitagawia terebinthacea;Angelica maowenensis;Angelica omeiensis;Seseli buchtormense;Hymenidium dentatum;Hymenidium rivulorum;Hymenidium apiolens;Peucedanum hakuunense;Kitagawia praeruptora;Ligusticum jeholense;Peucedanum medicum;Peucedanum angelicoides;Peucedanum ampliatum;Peucedanum harry-smithii var. grande;Peucedanum mashanense;Peucedanum longshengense;Dasispermum suffruticosum;Ducrosia anethifolia;Kalakia marginata;Mandenovia komarovii;Notobubon galbanum;Symphyoloma graveolens;Tordylium lanatum;Tordylium maximum;Zosima korovinii;Ligusticopsis brachyloba;Ligusticum oliverianum;Ligusticum nematophyllum;Ligusticopsis daucoides;Semenovia brunonis;Ligusticopsis rechingeriana;Conioselinum acuminatum;Conioselinum tenuisectum;Ligusticopsis modesta;Ligusticopsis wallichiana;Smyrnium olusatrum;Seseli yunnanense;Seseli valentinae;Seseli squarrulosum;Seseli mairei;Seseli incisodentatum;Seseli glabratum;Seseli eriocephalum;Seseli coronatum;Ligusticum mucronatum;Carum buriaticum;Peucedanum wawrae;Angelica oncosepala;Ligusticopsis pubescens;Pimpinella rubescens;Trachyspermum scaberulum;Pimpinella valleculosa;Carlesia sinensis;Kitagawia formosana;Peucedanum elegans;Kitagawia stepposa;Kitagawia baicalensis;Paraligusticum discolor;Ligusticopsis multivittata;Ligusticum yushuense;Oreocomopsis aromatica;Hymenidium hookeri;Seselopsis tianschanica;Silaum silaus;Trachydium subnudum;Aulacospermum tianschanicum;Peucedanum franchetii;Tongoloa zhongdianensis;Peucedanum dissolutum;Peucedanum guangxiense;Peucedanum wulongense;Peucedanum violaceum;Peucedanum nanum;Ligusticopsis miyiensis;Peucedanum harry-smithii;Heracleum subtomentellum;Tetrataenium nepalense;Vicatia thibetica;Libanotis incana;Daucus carota subsp. sativus;Peucedanum morisonii;Pachypleurum alpinum;Libanotis acaulis;Libanotis condensata;Libanotis depressa;Libanotis grubovii;Libanotis schrenkiana;Seseli seseloides;Libanotis sibirica;Stenocoelium popovii
2090	NC_008326	3415	Liriodendron tulipifera	Magnoliaceae	3401	family	Liriodendron tulipifera;Magnolia kwangsiensis;Magnolia officinalis;Magnolia officinalis subsp. biloba;Magnolia grandiflora;Magnolia cathcartii;Magnolia macrophylla var. dealbata;Magnolia fraseri subsp. pyramidata;Magnolia kobus;Magnolia liliiflora;Magnolia odora;Magnolia salicifolia;Magnolia sinica;Magnolia sprengeri;Magnolia tripetala;Magnolia yunnanensis;Liriodendron chinense;Magnolia biondii;Magnolia insignis;Magnolia laevifolia;Magnolia aromatica;Magnolia conifera;Magnolia duclouxii;Magnolia glaucifolia;Magnolia megaphylla;Magnolia x alba;Magnolia sinostellata;Magnolia zenii;Magnolia sieboldii;Magnolia odoratissima;Magnolia wilsonii;Magnolia maudiae;Magnolia shiluensis;Magnolia baillonii;Magnolia omeiensis;Magnolia gilbertoi;Magnolia amazonica;Magnolia dixonii;Magnolia dodecapetala;Magnolia pilocarpa;Magnolia coco;Magnolia ofeliae;Magnolia delavayi;Magnolia chapensis;Magnolia balansae;Magnolia figo;Magnolia hookeri;Magnolia zhengyiana;Magnolia martini;Magnolia denudata;Magnolia duperreana;Magnolia hypolampra;Magnolia tamaulipana;Magnolia praecocissima;Magnolia x soulangeana;Magnolia crassipes;Magnolia grandis;Magnolia ventii;Magnolia fordiana;Magnolia figlarii;Magnolia obovalifolia;Magnolia coriacea;Magnolia macclurei;Magnolia lacei;Magnolia doltsopa;Magnolia cavaleriei;Magnolia rostrata;Magnolia champaca;Magnolia guangdongensis;Magnolia ernestii;Magnolia sirindhorniae;Magnolia cavaleriei var. platypetala;Magnolia viridipetala;Magnolia fulva;Magnolia foveolata;Magnolia guangxiensis;Magnolia opipara;Magnolia ovalis;Magnolia sphaerantha;Magnolia velutina;Magnolia sumatrae;Magnolia elegans;Magnolia floribunda;Magnolia masticata;Magnolia montana;Magnolia compressa;Magnolia fujianensis;Magnolia liliifera;Magnolia griffithii;Magnolia albosericea;Magnolia championii;Magnolia striatifolia;Magnolia mexicana;Magnolia splendens;Magnolia iltisiana;Magnolia poasana;Magnolia fraseri;Magnolia panamensis;Magnolia portoricensis;Magnolia kachirachirai;Magnolia phanerophlebia;Magnolia kichuana;Magnolia pastazaensis;Magnolia bankardiorum;Magnolia zamorana;Magnolia equatorialis;Magnolia hodgsonii;Magnolia mindoensis;Magnolia mercedesiarum;Magnolia henryi;Magnolia kwangtungensis;Magnolia vrieseana;Magnolia utilis;Magnolia garrettii;Magnolia rufibarbata;Magnolia decidua;Magnolia pterocarpa;Magnolia sharpii;Magnolia guatemalensis;Magnolia carsonii;Magnolia borneensis;Magnolia sargentiana;Magnolia stellata;Magnolia globosa;Magnolia dawsoniana;Magnolia lotungensis;Magnolia virginiana;Magnolia schiedeana;Magnolia nitida;Magnolia macrophylla;Magnolia obovata;Magnolia cylindrica;Magnolia campbellii;Magnolia amoena;Magnolia ovoidea;Magnolia changhungtana;Magnolia praecalva;Liriodendron chinense x Liriodendron tulipifera;Magnolia lanuginosa;Magnolia cubensis;Magnolia lucida;Magnolia patungensis;Magnolia yarumalensis;Magnolia guatapensis;Magnolia xinningia
560	NC_008334	2711	Citrus sinensis	Citrus	2706	genus	Citrus sinensis;Citrus x aurantiifolia;Citrus platymamma;Citrus depressa;Citrus maxima;Citrus reticulata;Citrus x limon;Citrus sunki;Citrus x aurantium;Citrus cavaleriei;Citrus x clementina;Citrus x paradisi;Citrus junos;Citrus keraji;Citrus mangshanensis;Citrus oto;Citrus tachibana;Citrus tarogayo;Citrus micrantha;Citrus jambhiri;Citrus limonia;Citrus nobilis;Citrus tangerina;Citrus unshiu;Citrus unshiu x Citrus sinensis;(Citrus unshiu x Citrus sinensis) x Citrus reticulata;Citrus x latifolia;Citrus x tangelo;Citrus benikoji;Citrus natsudaidai
1452	NC_008335	4403	Platanus occidentalis	Platanus	4402	genus	Platanus occidentalis;Platanus orientalis
2022	NC_008336	41776	Nandina domestica	Nandina domestica	41776	species	Nandina domestica
712	NC_008359	248361	Morus indica	Pentapetalae	1437201	clade	Morus indica;Acicarpha tribuloides;Limonia acidissima
2299	NC_008407	126431	Jasminum nudiflorum	Jasminum	4147	genus	Jasminum nudiflorum;Jasminum fluminense;Jasminum dichotomum
1991	NC_008456	224735	Drimys granadensis	Winteraceae	3417	family	Drimys granadensis;Pseudowintera colorata
1992	NC_008457	398741	Piper cenocladum	Piper cenocladum	398741	species	Piper cenocladum
473	NC_008590	112509	Hordeum vulgare subsp. vulgare	Hordeum	4512	genus	Hordeum vulgare subsp. vulgare;Hordeum jubatum;Hordeum vulgare subsp. spontaneum;Hordeum bogdanii;Hordeum vulgare;Hordeum pusillum
2538	NC_008591	63632	Agrostis stolonifera	Pooideae	147368	subfamily	Agrostis stolonifera;Calamagrostis breviligulata;Agrostis gigantea;Polypogon fugax;Calamagrostis pickeringii;Elymus antiquus;Calamagrostis epigejos
2456	NC_008602	4558	Sorghum bicolor	Andropogoneae	147429	tribe	Saccharum hybrid cultivar SP80-3280;Saccharum hybrid cultivar NCo 310;Sorghum bicolor;Coix lacryma-jobi;Sorghum timorense;Miscanthus sacchariflorus;Miscanthus sinensis;Saccharum hybrid cultivar;Eriochrysis cf. cayennensis 365-2;Eriochrysis laxa;Imperata cylindrica;Sorghastrum nutans;Iseilema macratherum;Arthraxon prionodes;Rottboellia cochinchinensis;Bothriochloa alta;Capillipedium venustum;Saccharum spontaneum;Kerriochloa siamensis;Themeda arundinacea;Themeda triandra;Arthraxon lanceolatus;Themeda arguens;Dimeria ornithopoda;Themeda villosa;Sorghum mekongense;Eremochloa eriopoda;Pseudosorghum fasciculare;Chrysopogon gryllus;Andropogon burmanicus;Schizachyrium spicatum;Arthraxon hispidus;Eulaliopsis binata;Arthraxon microphyllus;Saccharum officinarum;Themeda quadrivalvis;Miscanthus floridulus;Miscanthidium junceum;Miscanthus x giganteus;Lasiorhachis hildebrandtii;Apluda mutica;Eremochloa ophiuroides;Bothriochloa decipiens;Eriochrysis pallida;Sorghum propinquum;Sorghum x drummondii;Agenium leptocladum;Agenium villosum;Cymbopogon pospischilii;Eremopogon foveolatus;Eremopogon tuberculatus;Heteropogon melanocarpus;Heteropogon ritchiei;Iseilema anthephoroides;Iseilema hubbardii;Iseilema laxum;Iseilema membranaceum;Iseilema prostratum;Iseilema vaginiflorum;Pseudanthistiria umbellata;Themeda anathera;Themeda cymbaria;Themeda strigosa;Themeda tremula;Spodiopogon sagittifolius;Themeda avenacea;Saccharum narenga;Themeda japonica;Saccharum barberi;Saccharum sinense;Sorghum bicolor x Sorghum x drummondii;Sorghum halepense;Schizachyrium malacostachyum
568	NC_008641	3634	Gossypium barbadense	Gossypium	3633	genus	Gossypium hirsutum;Gossypium barbadense;Gossypium thurberi;Gossypium raimondii;Gossypium darwinii;Gossypium tomentosum;Gossypium herbaceum subsp. africanum;Gossypium mustelinum;Gossypium arboreum;Gossypium gossypioides;Gossypium capitis-viridis;Gossypium anomalum;Gossypium herbaceum;Gossypium longicalyx;Gossypium turneri;Gossypium harknessii;Gossypium klotzschianum;Gossypium davidsonii;Gossypium aridum;Gossypium trilobum;Gossypium armourianum;Gossypium lobatum;Gossypium schwendimanii
1993	NC_008796	334596	Ranunculus macranthus	Ranunculus	3445	genus	Ranunculus macranthus;Ranunculus repens;Ranunculus cantoniensis;Ranunculus chinensis
411	NC_009143	3694	Populus trichocarpa	Populus	3689	genus	Populus trichocarpa;Populus fremontii;Populus balsamifera;Populus euphratica;Populus angustifolia;Populus x canadensis;Populus deltoides;Populus mexicana
1527	NC_009265	434059	Aethionema cordifolium	Aethionema	72656	genus	Aethionema cordifolium;Aethionema arabicum;Aethionema saxatile
1518	NC_009266	72657	Aethionema grandiflorum	Aethionema grandiflorum	72657	species	Aethionema grandiflorum
1774	NC_009267	74718	Olimarabidopsis pumila	Brassicaceae	3700	family	Olimarabidopsis pumila;Alyssopsis mollis;Dipoma iberideum;Exhalimolobos weddellii;Malcolmia maritima
2646	NC_009268	78191	Arabis hirsuta	Arabideae	981070	tribe	Arabis hirsuta;Draba nemorosa;Arabis flagellosa;Arabis scabra;Arabis paniculata;Dendroarabis fruticulosa;Arabis stelleri
1604	NC_009269	50458	Barbarea verna	Brassicaceae	3700	family	Barbarea verna;Cardamine glanduligera;Delpinophytum patagonicum;Descurainia sophia;Macropodium nivale;Armoracia rusticana;Ptilotrichum canescens;Yinshania zayuensis;Rorippa clandestina;Barbarea vulgaris
1717	NC_009270	3719	Capsella bursa-pastoris	Brassicaceae	3700	family	Capsella bursa-pastoris;Arabidopsis arenosa;Arabidopsis cebennensis;Arabidopsis pedemontana;Arabidopsis arenicola;Arabidopsis croatica;Arabidopsis neglecta;Arabidopsis petrogena;Arabidopsis umezawana;Arabidopsis lyrata;Arabidopsis halleri;Arabidopsis lyrata subsp. lyrata;Murbeckiella boryi;Murbeckiella pinnatifida;Oreophyton falcatum;Turritis glabra;Catolobus pendulus;Capsella orientalis
1638	NC_009271	78192	Crucihimalaya wallichii	Crucihimalaya	97990	genus	Crucihimalaya wallichii;Crucihimalaya lasiocarpa;Crucihimalaya himalaica
2646	NC_009272	171822	Draba nemorosa	Arabideae	981070	tribe	Arabis hirsuta;Draba nemorosa;Arabis flagellosa;Arabis scabra;Arabis paniculata;Dendroarabis fruticulosa;Arabis stelleri
1186	NC_009273	59292	Lepidium virginicum	Lepidium	19205	genus	Lepidium virginicum;Lepidium meyenii;Lepidium ruderale;Lepidium ferganense
2658	NC_009274	226051	Lobularia maritima	Lobularia	226050	genus	Lobularia maritima;Lobularia libyca
1495	NC_009275	65948	Nasturtium officinale	Cardamineae	980193	tribe	Nasturtium officinale;Cardamine amara;Cardamine parviflora;Cardamine enneaphyllos;Cardamine lyrata;Cardamine circaeoides;Cardamine enshiensis (nom. nud.);Cardamine glechomifolia
1901	NC_009598	13006	Chloranthus spicatus	Chloranthus	13005	genus	Chloranthus spicatus;Chloranthus erectus
1816	NC_009599	153571	Buxus microphylla	Buxus microphylla	153571	species	Buxus microphylla
1687	NC_009600	145286	Illicium oligandrum	Illicium	13097	genus	Illicium oligandrum;Illicium floridanum;Illicium verum;Illicium anisatum;Illicium difengpi;Illicium simonsii;Illicium micranthum;Illicium tsaii;Illicium burmanicum;Illicium majus;Illicium ternstroemioides;Illicium jiadifengpi;Illicium tsangii
1354	NC_009601	145284	Dioscorea elephantipes	Dioscorea	4672	genus	Dioscorea elephantipes;Dioscorea quartiniana
2610	NC_009808	4121	Ipomoea purpurea	Convolvulaceae	4118	family	Ipomoea purpurea;Ipomoea batatas;Ipomoea nil;Ipomoea hederacea;Ipomoea lacunosa;Ipomoea triloba;Ipomoea cynanchifolia;Ipomoea cordatotriloba;Ipomoea ramosissima;Ipomoea splendor-sylvae;Ipomoea tabascana;Ipomoea x leucantha;Ipomoea asarifolia;Ipomoea carnea;Ipomoea cavalcantei;Ipomoea goyazensis;Ipomoea marabensis;Ipomoea maurandioides;Ipomoea quamoclit;Ipomoea aquatica;Ipomoea pes-caprae;Merremia hederacea;Decalobanthus boisianus;Ipomoea alba
969	NC_009962	4428	Ceratophyllum demersum	Ceratophyllum	4427	genus	Ceratophyllum demersum;Ceratophyllum submersum
1276	NC_010093	263995	Acorus calamus var. americanus	Acorus	4464	genus	Acorus calamus;Acorus calamus var. americanus;Acorus gramineus;Acorus tatarinowii
659	NC_010109	4472	Lemna minor	Lemna minor	4472	species	Lemna minor
1519	NC_010323	3649	Carica papaya	Carica papaya	3649	species	Carica papaya
1475	NC_010358	3940	Oenothera argillicola	Oenothera	3939	genus	Oenothera elata subsp. hookeri;Oenothera argillicola;Oenothera glazioviana;Oenothera biennis;Oenothera grandiflora;Oenothera villaricae;Oenothera curtiflora;Oenothera lindheimeri;Oenothera elata subsp. elata;Oenothera villosa subsp. strigosa;Oenothera villosa subsp. villosa;Oenothera biennis x Oenothera glazioviana;Oenothera biennis x Oenothera villosa;Oenothera wolfii;Oenothera speciosa;Oenothera drummondii
1475	NC_010360	482428	Oenothera glazioviana	Oenothera	3939	genus	Oenothera elata subsp. hookeri;Oenothera argillicola;Oenothera glazioviana;Oenothera biennis;Oenothera grandiflora;Oenothera villaricae;Oenothera curtiflora;Oenothera lindheimeri;Oenothera elata subsp. elata;Oenothera villosa subsp. strigosa;Oenothera villosa subsp. villosa;Oenothera biennis x Oenothera glazioviana;Oenothera biennis x Oenothera villosa;Oenothera wolfii;Oenothera speciosa;Oenothera drummondii
1475	NC_010361	3942	Oenothera biennis	Oenothera	3939	genus	Oenothera elata subsp. hookeri;Oenothera argillicola;Oenothera glazioviana;Oenothera biennis;Oenothera grandiflora;Oenothera villaricae;Oenothera curtiflora;Oenothera lindheimeri;Oenothera elata subsp. elata;Oenothera villosa subsp. strigosa;Oenothera villosa subsp. villosa;Oenothera biennis x Oenothera glazioviana;Oenothera biennis x Oenothera villosa;Oenothera wolfii;Oenothera speciosa;Oenothera drummondii
1043	NC_010362	482429	Oenothera parviflora	Oenothera	3939	genus	Oenothera parviflora;Oenothera oakesiana
1520	NC_010433	3983	Manihot esculenta	Manihot esculenta	3983	species	Manihot esculenta
2089	NC_010442	28494	Trachelium caeruleum	Trachelium caeruleum	28494	species	Trachelium caeruleum
1378	NC_010776	180217	Fagopyrum esculentum subsp. ancestrale	Fagopyrum esculentum	3617	species	Fagopyrum esculentum subsp. ancestrale;Fagopyrum esculentum
883	NC_011032	15368	Brachypodium distachyon	Brachypodium	15367	genus	Brachypodium distachyon;Brachypodium hybridum;Brachypodium stacei;Brachypodium sylvaticum;Brachypodium pinnatum
660	NC_011163	3827	Cicer arietinum	Cicer arietinum	3827	species	Cicer arietinum
811	NC_011828	3900	Trifolium subterraneum	Trifolium	3898	genus	Trifolium subterraneum;Trifolium meduseum
2633	NC_011930	3324	Keteleeria davidiana	Keteleeria	3323	genus	Keteleeria davidiana;Keteleeria evelyniana;Keteleeria pubescens;Keteleeria hainanensis
520	NC_012224	180498	Jatropha curcas	Jatropha curcas	180498	species	Jatropha curcas
1718	NC_012615	93213	Megaleranthis saniculifolia	Adonideae	1463139	tribe	Megaleranthis saniculifolia;Trollius lilacinus
938	NC_012927	58923	Bambusa oldhamii	Poaceae	4479	family	Bambusa oldhamii;Dendrocalamus latiflorus;Bambusa emeiensis;Bambusa multiplex;Bambusa bambos;Bambusa arnhemica;Greslania sp. McPherson 19217;Hickelia madagascariensis;Neohouzeaua sp. Clark & Attigala 1712;Neololeba atra;Olmeca reflexa;Otatea acuminata;Guadua weberbaueri;Otatea glauca;Guadua chacoensis;Guadua angustifolia;Streptogyna americana;Rhipidocladum pittieri;Bambusa ventricosa;Hitchcockella baronii;Dendrocalamus sinicus;Bambusa rigida;Melocalamus arrectus;Dendrocalamus hamiltonii;Dendrocalamus barbatus;Dendrocalamus semiscandens;Gigantochloa parviflora;Dendrocalamus birmanicus;Bambusa teres;Dendrocalamus giganteus;Dendrocalamus pachystachyus;Bambusa boniopsis;Dendrocalamus minor;Bonia saxatilis;Dendrocalamus sapidus;Dendrocalamus pulverulentus;Dendrocalamus ovatus;Dendrocalamus sikkimensis;Dendrocalamus yunnanicus;Dendrocalamus bambusoides;Dendrocalamus brandisii;Dendrocalamus fugongensis;Gigantochloa albociliata;Dendrocalamus membranaceus;Neomicrocalamus yunnanensis;Bambusa oliveriana;Neomicrocalamus prainii;Bambusa cornigera;Bambusa odashimae;Bambusa bicicatricata;Bambusa basihirsuta;Bambusa flexuosa;Bambusa rutila;Dendrocalamus strictus;Gigantochloa atroviolacea;Gigantochloa nigrociliata;Gigantochloa verticillata;Bambusa vulgaris;Bambusa sinospinosa;Bambusa pervariabilis;Bambusa tulda;Bambusa stenoaurita;Bambusa lapidea;Bambusa contracta;Ampelocalamus scandens;Thyrsostachys siamensis;Guaduella oblonga;Bambusa variostriata;Bambusa dolichomerithalla;Bambusa pachinensis;Bambusa dolichoclada;Bambusa stenostachya;Schizostachyum diffusum;Bambusa utilis;Dendrocalamus farinosus;Bambusa x changningensis;Thyrsostachys oliveri;Schizostachyum auriculatum;Bambusa grandis;Bambusa tuldoides;Bambusa textilis;Bambusa ooh;Dendrocalamus liboensis;Temochloa liliana;Bonia levigata
938	NC_013088	257763	Dendrocalamus latiflorus	Poaceae	4479	family	Bambusa oldhamii;Dendrocalamus latiflorus;Bambusa emeiensis;Bambusa multiplex;Bambusa bambos;Bambusa arnhemica;Greslania sp. McPherson 19217;Hickelia madagascariensis;Neohouzeaua sp. Clark & Attigala 1712;Neololeba atra;Olmeca reflexa;Otatea acuminata;Guadua weberbaueri;Otatea glauca;Guadua chacoensis;Guadua angustifolia;Streptogyna americana;Rhipidocladum pittieri;Bambusa ventricosa;Hitchcockella baronii;Dendrocalamus sinicus;Bambusa rigida;Melocalamus arrectus;Dendrocalamus hamiltonii;Dendrocalamus barbatus;Dendrocalamus semiscandens;Gigantochloa parviflora;Dendrocalamus birmanicus;Bambusa teres;Dendrocalamus giganteus;Dendrocalamus pachystachyus;Bambusa boniopsis;Dendrocalamus minor;Bonia saxatilis;Dendrocalamus sapidus;Dendrocalamus pulverulentus;Dendrocalamus ovatus;Dendrocalamus sikkimensis;Dendrocalamus yunnanicus;Dendrocalamus bambusoides;Dendrocalamus brandisii;Dendrocalamus fugongensis;Gigantochloa albociliata;Dendrocalamus membranaceus;Neomicrocalamus yunnanensis;Bambusa oliveriana;Neomicrocalamus prainii;Bambusa cornigera;Bambusa odashimae;Bambusa bicicatricata;Bambusa basihirsuta;Bambusa flexuosa;Bambusa rutila;Dendrocalamus strictus;Gigantochloa atroviolacea;Gigantochloa nigrociliata;Gigantochloa verticillata;Bambusa vulgaris;Bambusa sinospinosa;Bambusa pervariabilis;Bambusa tulda;Bambusa stenoaurita;Bambusa lapidea;Bambusa contracta;Ampelocalamus scandens;Thyrsostachys siamensis;Guaduella oblonga;Bambusa variostriata;Bambusa dolichomerithalla;Bambusa pachinensis;Bambusa dolichoclada;Bambusa stenostachya;Schizostachyum diffusum;Bambusa utilis;Dendrocalamus farinosus;Bambusa x changningensis;Thyrsostachys oliveri;Schizostachyum auriculatum;Bambusa grandis;Bambusa tuldoides;Bambusa textilis;Bambusa ooh;Dendrocalamus liboensis;Temochloa liliana;Bonia levigata
2456	NC_013273	4505	Coix lacryma-jobi	Andropogoneae	147429	tribe	Saccharum hybrid cultivar SP80-3280;Saccharum hybrid cultivar NCo 310;Sorghum bicolor;Coix lacryma-jobi;Sorghum timorense;Miscanthus sacchariflorus;Miscanthus sinensis;Saccharum hybrid cultivar;Eriochrysis cf. cayennensis 365-2;Eriochrysis laxa;Imperata cylindrica;Sorghastrum nutans;Iseilema macratherum;Arthraxon prionodes;Rottboellia cochinchinensis;Bothriochloa alta;Capillipedium venustum;Saccharum spontaneum;Kerriochloa siamensis;Themeda arundinacea;Themeda triandra;Arthraxon lanceolatus;Themeda arguens;Dimeria ornithopoda;Themeda villosa;Sorghum mekongense;Eremochloa eriopoda;Pseudosorghum fasciculare;Chrysopogon gryllus;Andropogon burmanicus;Schizachyrium spicatum;Arthraxon hispidus;Eulaliopsis binata;Arthraxon microphyllus;Saccharum officinarum;Themeda quadrivalvis;Miscanthus floridulus;Miscanthidium junceum;Miscanthus x giganteus;Lasiorhachis hildebrandtii;Apluda mutica;Eremochloa ophiuroides;Bothriochloa decipiens;Eriochrysis pallida;Sorghum propinquum;Sorghum x drummondii;Agenium leptocladum;Agenium villosum;Cymbopogon pospischilii;Eremopogon foveolatus;Eremopogon tuberculatus;Heteropogon melanocarpus;Heteropogon ritchiei;Iseilema anthephoroides;Iseilema hubbardii;Iseilema laxum;Iseilema membranaceum;Iseilema prostratum;Iseilema vaginiflorum;Pseudanthistiria umbellata;Themeda anathera;Themeda cymbaria;Themeda strigosa;Themeda tremula;Spodiopogon sagittifolius;Themeda avenacea;Saccharum narenga;Themeda japonica;Saccharum barberi;Saccharum sinense;Sorghum bicolor x Sorghum x drummondii;Sorghum halepense;Schizachyrium malacostachyum
